68306,45868,"bfc44d48cab9ce5963f1dac42023cec400f8b16cb8c1254c7a05ca0e919042a4",1507392421,0
68307,45869,"255df5f212be0eb6d4a91a7dc5f451a0ebb058c59445b8c597fa02a78ee27121",1507392481,0
68308,45872,"7ba4dd1f657828a145eb1f309152fa78a16ee39d87d4ba9de4e74aa5804661a9",1507393201,0
68309,45873,"1a0670669662562da106020eaa02d27e892d297db9dd68f7a6df94117f116067",1507393321,0
68310,46967,"8e28afd8ab940c3779ad0b3195372c95469034f0310eb79fc133271b94146394",1507393681,0
68311,45875,"e7895186714f7206345caadf8c20dbdfe8eb8c5e88796d287d0cd993154f96f8",1507394221,0
68312,46970,"8bf6528a06bcf0dab43660277571c440385703d6d69f159d586f05c78be993b8",1507394282,0
68313,45876,"a24177bca8d563083b9a6b94cc9e8ffc643100597d6ac0225ed4397a1edd0cd2",1507394341,0
68314,45877,"458ce5180248d67a5a9ec295af0d57133c5e5ea35c468b59d66b1e3708f9c1a1",1507394701,0
68315,46972,"12b1d88fcbad2eff65ef9334fd3c86dc0d69caa7e0a3966c84f271678e6512cf",1507394701,0
68316,45878,"2920c24dbf37f8c84dd892315f448c7857661b08cd029c2a18398f64432a256d",1507395121,0
68317,45879,"53bab655ac145e519655106e76aabca72748784260501b76691d12824c415642",1507395122,0
68318,45880,"4bd3272b681a51f12e7b9647c069db302da3c3a6e547d1f4396f4bbd4673157b",1507395241,0
68319,45881,"b0023c68b68f80002991ea7c2e9f7be21071e9331af430a9ad2530c62cb5aa82",1507395241,0
68320,45883,"e10038692eb926ec9a04abeeddd61d73a4c5cb7acdc65461af285eb6bc91992e",1507395362,0
68321,45884,"0ade99c2a864eecac4b9bb5ba75fd82818a58f0774b4f425fc318be24ef62cb9",1507395421,0
68322,45885,"cfcd00fadaedb7021078ff7f2d6ba2496062329aca80e6dd372dc09c03371852",1507396021,0
68323,46980,"4fc145a1f1daabe89f4f100ab01e33e8d77aa5ed76adb6dd61cbb2f2b4119941",1507396382,0
68324,45887,"d5b35072533f40d4e8c89d0653d6a5a50a6eb0a47b34264df4bfa2fe862a7568",1507396921,0
68325,45888,"681b5ece7b00868764ee3257ce31ef7440dfb0b104d3a41c8393e85f50968007",1507396921,0
68326,45892,"b2d06706edd4dea63f31a28f4a6eccc09197e021af1bd64178a702e68106e626",1507397581,0
68327,45893,"6707106fb9123e555f34abb2b345feac9c921d9b56ad25953280ce3276bebc12",1507397822,0
68328,45894,"ed24827d85e443d182438339a10bfaca099a5714f4bad54d47cecbac08bacf51",1507398061,0
68329,45896,"03d25386ed7dfa6c20a163044548b1225408ea38a5044f339cf6ce8e78b0eac1",1507398722,0
68330,45897,"0a62bf2f3511ff5e96251cf3bdcee718911d13174bc4787f17d8d83d522dcab6",1507398842,0
68331,46988,"3413fabe1dc33908cc09b1c75827fb06c7afbb75e164b0077cfc6ca905c14958",1507398901,0
68332,45899,"b58de85836f4463cf97027f8774763988c83e9f69a4cf0c180a5e6e5e011e45c",1507399621,0
68333,45900,"9bf79934984d8d037d7a909db87a1700c261ced0c5d6f6057b36fcc88fce116a",1507399861,0
68334,45901,"95b5e1b93af1a4cd51777b834734e495c9214a71fa420ab584f7fdbcb3e0671c",1507400101,0
68335,46993,"bf67f4ce5b5f4e9157f7bd2e8910e6fd0c23c7c0791dd03c84a4038a5ab1a4a1",1507400221,0
68336,45903,"13fb091e13222309469dee48089191c22714ecdca329bf6e86da46ee477e724f",1507400221,0
68337,46994,"78719fb1f2d42fc6c5f7ea2f3ad449124e9c0d75c8fd41b782b78c00bdeb1782",1507400222,0
68338,45904,"20d94dc9d330691091adb40d7c26f5ce11792292e1740ed2efdf6c83c1fb9fd4",1507400401,0
68339,45905,"f22a6ccdabe5ceae082030092f9e0ae3ec93ee3ab8945e5148c5b48f30f8fc28",1507400522,0
68340,45906,"541587b345882c3166aa594d27aa70d0704b4719c5c5d9509df4a653593d66c4",1507401181,0
68341,45907,"8019ee6ab9e89f375f09a28d0e893431808c46e025e43b44a6b4ed88ab71c4aa",1507401421,0
68342,45909,"114ac4daac726ae66993524c1598ebf21f42169ab763e58a6b23188f9320119d",1507401841,0
68343,45910,"946e5c3d01c329816bae81207e82e22f601755752afca7639adcc9f5104bca8a",1507401841,0
68344,45912,"b8ff5fe806a3e0b62327f10daaa028c85539322d7f44e007bb295807b1e0e92e",1507402382,0
68345,45913,"88eabe4a6457d2ff9123e9d8eb8e02a83f89d7e848cae38a722154c040e26853",1507402921,0
68346,45914,"a0ba7c3e3d8bcf51f1942ce89b6e04bb27217c82da66922a7867338104b50992",1507403281,0
68347,45915,"33ac847d046c3d0164fc501ba95ba237569db3bda094163f5bb559bf16f5a283",1507403281,0
68348,45916,"32a7d748e5eea4945030dbca88672e371a3b4ad8b28f98c8e8b81ad9e9125453",1507403702,0
68349,45917,"ee3c57234afd98489ca1f1c61b2563af34c886f38906c7cf968310cd16727bf7",1507403702,0
68350,45918,"a876af0e15def991158db65a2ad4bb7a72084b4be91ceab39ab81aac5d9aaec4",1507403882,0
68351,45919,"9352f01d54415d09c60bb5ff2fe8d99a356076f917291fd69dfc986db27dc1cd",1507403882,0
68352,47011,"fe37f8055975c489053adec9419d4c9bf4d39173b7cc32621015da76fe0594fd",1507404001,0
68353,45921,"f9582fedfd0f010622798c8ad1f776e69be4559b7c823c236761e8fc70726d01",1507404182,0
68354,45922,"6995f1fb17fe0fd1c9fde89211c79c43571668627ac0f03959b4224099b70b63",1507404242,0
68355,45923,"baa29d19d03e15ba3af10c017bc21aeac241a1a1e52812c67296544a31dddfc3",1507404481,0
68356,45925,"0167452490676c1aa44deda291ab602592eab612d7e341727fc176c51535c9ac",1507404602,0
68357,45926,"c85b9b850f44ed1d6cc21f76102d58125f613e2eb2432c89bae3bc9d097dde59",1507405081,0
68358,45927,"78c2811c838bba99c605326096bb815410b664e1306b6558b114a5e46642ef3e",1507405741,0
68359,45928,"f5d448403f3377e0d39aef22bad30f511cece5fbd397ad6e43facc9ffca7b9a0",1507406042,0
68360,45929,"e97dfa84e11f26d4751e1b560dcdfc934a6692cd4e381154054325c93b3e6841",1507406042,0
68361,45930,"7ad4087fe1a7cb4307c37e762e10bae967acaed6233c6b791cf53732c6f37e72",1507406101,0
68362,45931,"f5d16357949c30bed44f11912c4446d5fe3b4646ceaa8be4f613177e8ff5a5db",1507406101,0
68363,45932,"e9ba9ac51d0f6eeaddc0e1844812dbda6eb99a06e214035c78caec99dc593e64",1507406162,0
68364,45933,"ae1df81d79dbee59ce045ab65ca0400fcbb7380cd8311baf8f5611ecad2cda47",1507406462,0
68365,45934,"e621c2d2fc86f309064c78f0cdcdedcdb90917745db5443185e4ed24842e55ce",1507406881,0
68366,45935,"5b85b286b8d6c8add8911712d68101372adae97c8224c5326c7f24c06bd9fa89",1507406942,0
68367,45937,"46b3540379a0ad822879bc9a8cfb21a5a39ac8dd60b7690472467406d5647985",1507407121,0
68368,45938,"a78f65c4ed108268d6eb6c8beb89663809d7310a664892728330da364cdeec04",1507407301,0
68369,45940,"d3619d2f02a6c59e8838aca098fbe2fe5f5f9b0035acc82d203066e31361c34a",1507407781,0
68370,45941,"250936dacdd54358a22f4eb92e12d3e7e099fca6fc30927429b65a47953db81c",1507407842,0
68371,45942,"2d9aa3d36cca52f37c5fa3e4affca96dd4e6b8ca46368ba34931e74eec3b8a9e",1507407901,0
68372,45943,"c24a691e8394ea5d1e9bd0756b3fc19e239f99a803dd0266667a809d44b7bfc4",1507408022,0
68373,45944,"bf90994d754fc7229564360a7e0f68567ee7121c23f8339f045dbea5b7c907e7",1507408261,0
68374,45945,"6ec4514928547838bfbec49738c31d44eefb7dd89d165e0c3f1fe703cf965643",1507408742,0
68375,45946,"a757dcbfd19b777ee62bd7e76f75e82655a04f2a2ac20cf50c48ccd079815ab9",1507408742,0
68376,45947,"55586b29418334835554cc759941936b96ea988cdfa95decf4d5220c0832c7a5",1507409101,0
68377,45948,"b2fd60c75bae0e424b6d512f9f81029df667ec3228f95cb38a958c00a2c67c6c",1507409642,0
68378,45949,"4fb4dc0ce288cb9be7dfe13e051c93d3cad71cdf317000b094b1fc8a83c50331",1507409701,0
68379,47035,"ad0629bcce67e70fb50b3ae83c68fd8dcda0b44a69049d2a3c94d3973b3d0888",1507409822,0
68380,45951,"a5321461e6dace6aa9e900c0e98b5cb3372b0815f244ac5051bd1f993d5c3960",1507410481,0
68381,45952,"c2c0846f6a649bbff6d269d7912762b5feb9c6480dee1ead7010f1422d4a78c3",1507410601,0
68382,45953,"f13007cfe0f4eb76c9fc94af2e10074d13c06cf5da5f25e46c283201cdf14c06",1507410601,0
68383,47038,"491324ebbecfb4a868bf6dd563633ec4b24cd664d56b16031049d8eb957264cf",1507410721,0
68384,47039,"d9876a9e3c058b0659c9eba6f941adf1c0e8460025b4f93126250824974595c3",1507410961,0
68385,45954,"c8d67f93342d6ce512db55018f7b4b5a7a0be0d38a93e9770dfb5afaf138aebc",1507411081,0
68386,45955,"23f9b1be32b5c5ce75c8d12b02c30feac511ff4eebbb14ca424c3fecb9d778b8",1507411081,0
68387,45956,"e2e9cf7aff79040196c22a9a5320cfa9ed20a405eea02bbd8f285b35a6a4fc93",1507411381,0
68388,45958,"0253b826eae51ff19e9a2dcb8b9ed877f7b0de8e6805fa692d38adc9dde02ebd",1507411502,0
68389,45959,"d180fc4d051583048046e3d94c5bedaa05318d3e99285a009c6187291fa3f62e",1507411502,0
68390,45960,"6c4a26620ee46878794f35c075093fc426c284e46317d1c480aacb345cc25f19",1507411562,0
68391,45962,"327f9bd98feaeca561dd9b8b4aaa19e88200a104607772b868d141924b0bad31",1507411922,0
68392,45963,"37bcc3dc28861bf989439ab0c7cabcdbd68fca8ae9b7b5e6df2162c720b8ef9b",1507411922,0
68393,45964,"3ce71c893fd1bba848f253b70c7f4f3f87825e8c8d3a3722d0a6f6b1ccba48f1",1507412041,0
68394,45965,"9dfc8a017cd2629e98a723c45fd744df4323a32702827a5cdb54472568bb8100",1507412101,0
68395,45966,"d1b0ef1a739a914ba3a488107004ab2be3c1a354f805d55904603ce5e10159f2",1507412162,0
68396,45967,"63b2aa8b683e93461a4f923028e7fb4ee8d3ea0e5b56bb440782562585352f21",1507412162,0
68397,45968,"4745bec2939ba8006fc913027ab2c0fd27d2e00ac8701c7429d65e6ad5add78d",1507412162,0
68398,45969,"61bdd23576f449e83f1c27f3ced2bccbf3fd7531c670680cd1968d80055a5da4",1507412162,0
68399,45970,"a22c096ad81eb3128938f194852262dc1994fa6869d5b9e1e5fc0134cd7111ea",1507412221,0
68400,45971,"a02598554e10777eb19405a91a50d6d6cf9cf40d37ee8e1b331b3480eab4f268",1507412401,0
68401,45973,"c55f90a8cb1aa6064454b366aa279fc3e2916dee08be92d494901af3d1900175",1507412761,0
68402,45975,"badbc4f4a032e0e0c21b80a3025da51bcbda0e16b9f4a0e361245c484d5053de",1507413121,0
68403,45976,"f6dfb4c2997041139c1765b5035ed3353b0a012a7baf08297e2412981b761294",1507413121,0
68404,45978,"a742f2132d5f7d636596fa83d45d13e3cd93b5a07255fae1f4c4eb6a7bfc3684",1507413242,0
68405,45979,"01d129db21ca29ba37ce9d2ab931fc3b751bef942f8ae823683e975a33c5b518",1507413361,0
68406,45980,"63b7fccc7e93360a4642693d29c6c22d8ba369e9c8051128a0d01a065bc038b0",1507414261,0
68407,45981,"a3839575e3de992f155c509702fa67c52f9a6632a4479becc5347c46e4765c92",1507414681,0
68408,45982,"4da06958a5046213c6e2cbd095e5ea8f125b02af9fde35602d46648e826c6a1b",1507414801,0
68409,45983,"a883d4a88baca6d8e4a95b13bf5d58dd7e384ae2d040888c06e1baa07a3f7236",1507415161,0
68410,45984,"176330189be080a168c6524309b6c33be4d1ab78485939ca23f16a2ff5facbc8",1507415521,0
68411,45987,"11f77c2f18237e37ba800bc503b5aaadc41710a99ff972377b60038d5906a081",1507416062,0
68412,47063,"7fd3ac5cde010b8c64bcf8209c68b647eb6f064fcb5c435155974915abb48f99",1507416901,0
68413,45990,"9eb12c0e7e24043bf5438213d54254928fe128a92027311e221b715d70b9c428",1507416962,0
68414,47064,"2d24a76faa5cdd2441b3b218c9a749b6a2c12238e766bbd11c77308ba110a471",1507416962,0
68415,45991,"464b52be1b93a7743ff88e10d013bdb58f736bdbd6e34c56ef71346dd19382d9",1507416962,0
68416,47066,"6029ca85498b0434decc945def08163c5f9bb64df03c7152f646ea3c16c950b2",1507417021,0
68417,45993,"1e964d2b608bc529b85fe5ac150d6759c1480d53aa38fe8c4d88f8b1736743a2",1507417082,0
68418,45994,"e669902df1a003f5f8528621e3c03c656701b89ce83498a361be174c24cb9445",1507417141,0
68419,45996,"dfc1bafe8e9978fe85f45507d54bee7c1646bb3ada71819a398bad44865cac58",1507417261,0
68420,45997,"579b413f47e42808beb1b42fa5263eeabc0b9acedfdcc91f3239272d2c03ed80",1507417561,0
68421,45999,"58b7b17078416a2a7d1399f28b9709b0619fe5639bee4eaadc7999a8608e9f8a",1507417981,0
68422,47069,"cb5e8e70c5ad63ec29ebae210c9ace9049dc9605b126ba9410b477573151518c",1507418041,0
68423,47072,"ab8196168cfebe0803499e12f489b5b07d48a357b5ed3892f868cceb11724b97",1507418582,0
68424,46000,"f3ecf1c9df81db53cf53f75a59c173096c06520295ef583e7dcd3a56fee1242f",1507418762,0
68425,46001,"fb5caa4dd52f85d474566c4a8f1046cfbb4d24da052cea94a332d84276145eed",1507418881,0
68426,46002,"2a9d7c17c1ea33b2f06ee621c05bcb9581d3193869f4baebfb9a394597280e52",1507418941,0
68427,46004,"773013ae3436ba9eb53632f1a75712b9cf3e35313147e341b2838b73a9b37b23",1507419662,0
68428,46005,"529b60fe539a15f76ed84a657af10049f4b9a44126675ed9dbfbb3f76386dbff",1507419781,0
68429,47078,"33ea8456fd34049665dd19c8b55c34a327ef8a004fcaf983718864a1d2b47e4c",1507419902,0
68430,46006,"d074ad05be092e171eec3325989c0d793c365b352b2af56776ead3fdd9cc9a14",1507420141,0
68431,47080,"f0a8a282fd689a3b81c18b9244d473330de6bb034f8fa24f72da4242e2113775",1507420142,0
68432,46008,"b3820a1760212431833b81f0e89a669da0bb61a5a4b50b0c76e1688a79ba6b1d",1507420441,0
68433,46009,"248cd6f6e2766bcc190dc64b8b6ed548e551c8f3a52d6647b49c60b2d9366ea2",1507420441,0
68434,46010,"40357b663bfb111e3e14fd73fa05aa1b4fe10ef921781845f8e1707fc69678bc",1507420561,0
68435,46011,"13d227a57ae2c5e13a2dca078eb2c79f4b1fdb35ba8c145da79c51b2af312aa9",1507420561,0
68436,47082,"f3d1e585ddce6e7f3f21d68a0f6fe52ebd260e67305733a2c6fcaa00b530e032",1507420621,0
68437,46012,"c966cabc73db483e9501c39334d666f4f5229ae572ad82487aa7d10f47eceffd",1507420801,0
68438,46014,"60c7c367b6a0513c7dcd6ce5f23f2c00242213337bdc94445db6601a7628a974",1507420921,0
68439,46015,"5b05733ec4bc0b0d06d3328890a6fc815a875106e103fc5e9c8def21d5733703",1507421102,0
68440,46016,"dc0a9caf171dbbb32f249272b8f0d01352b61ecdb5ddfa3151fee54b9cb96216",1507421341,0
68441,46017,"9772eb2666b98270f4126e6f85d966efc3c13e9c4815fff673f75afadc190193",1507421401,0
68442,46018,"4b338662bf349a78d9b183259b04539b6bb3b63d1d1fe40bcc79e304a32c795c",1507421461,0
68443,46019,"21767fb3a343f88dba4bca2befdda4edc1f004f3c45f2631282ce369a4cb8928",1507421461,0
68444,47087,"63e3e32e5af0d65fe4f4b23e171b4c7985a2a957db9e6a788a1500ee512a04a8",1507421461,0
68445,46020,"d38cf2c6fbda29f427eeb5b9714c5b11f7e8238bef4368f8a5a42d9c5fe00bca",1507421462,0
68446,46021,"e548d2860c3a3ace3ac74b292081a14793fd39a236c67a12a44b7935d87ea5c5",1507421702,0
68447,46023,"cfa6fec22aeca99d2fe04d1702fcb97d34e0c779ff84dca867679ae653614af9",1507422062,0
68448,46024,"28088c816737612241b9ddbf1a506fffec769de3d051cf1a14baeb6fd0621877",1507422121,0
68449,46026,"068c6c446009187a4a801c2fdafc48117c7ccb6cd09739f493361459f5c311a1",1507422361,0
68450,46027,"be023aaf8290fc266538d7229cea5635efd693afe540b8482d36469052fe43bb",1507422541,0
68451,47094,"c43575c72fcc1ad9fa3ecb0d8104ac51d4b523a192eb66dc3533e444e0536e78",1507422842,0
68452,47095,"791a5410bb4c4600efc6895e759aff4537b3fe4c1f5ff5fa3a70c71717bc2135",1507423021,0
68453,46029,"abcda71f67d087c2ae0d0986af1a8a76e92c7b3f233dfd98ac4ef267fb2cbf45",1507423081,0
68454,46030,"1eba095262044c800fdc9dd7cc05ec95fda5c034d2089e8c0329c222f8986443",1507423142,0
68455,46031,"5ec44c3353439d2c7861582c3f81fc208dccd7a92a795aa3009459691483546e",1507423261,0
68456,46032,"b0c720174db9d414c3ad5acfe1659981a647da04138ffa1ae5b8b0ce77742d7f",1507423322,0
68457,47099,"7513c05f0487710131d28cb2cee815a962bbfa8657dd9992da442cd84f2b63bb",1507423381,0
68458,46034,"74a8acadd7aaff5d7381ffa96b155957e8e6a6d1a11122684032a3d08cb63575",1507423381,0
68459,46035,"575535d110338b7288c563ee0f599ef03d12b07657b924a4b56dc9e4d01b633a",1507423862,0
68460,46036,"95fffda6ecf385260ef4b0a5d278449bbe2efe5b6eeafdc199c36e93cc90f13b",1507424161,0
68461,46037,"204ac117a03af811edc83c0a03fcae106aa39c7445032ba232cd93429ad04620",1507424162,0
68462,47102,"0afc55f6a21b656f68fce43284a983435b855fced5cb118a5004c48abbcc1f00",1507424461,0
68463,46040,"516e6023d8300f774afbd9f31378d1bd249aab22cce7bc58653c6f8ffa98c601",1507425002,0
68464,46041,"b3bd0c54c60d55b95cba12701ee4072d8a49f7699cdd7922afada0f57ff73f77",1507425061,0
68465,47111,"18aa4850e7fdd622dfcf06f9d48fb22cd4f53a7a3d69518fed4f1e73b42da909",1507425301,0
68466,46043,"af0792c7e449e3cfd3e74449a44ad1635fc89d201f67c1b45b3049786e8402fe",1507425601,0
68467,46044,"3385dbc1c3c26be7de341bb57d726d755156fda3e536059cb3b1a46e1f83888a",1507425601,0
68468,46045,"7475404fe431ee25976489f4ce84e9224622fc04851888091e0ec9a92e54e73d",1507425961,0
68469,46046,"f61ed5d683353ece626afeae40f4c6ef5433131aece1e1878cbdbe12bf1cccf5",1507426082,0
68470,47119,"4edaf9865810e21071f7a92e6f536a7037b5c53fa157f43f2e307b9a4519c76f",1507426561,0
68471,46047,"33b837812ee019f033c3f270b9fda3ca9b28696bdb2c4f33b07e84d653f6f98b",1507426861,0
68472,47122,"23e0d8e7be844de9597cd3003f9dd038a5b5e405000dc978c6913bcee34c526d",1507427101,0
68473,46051,"b1ea4633f9fb1b82e3bf845ad2fac43803f0c8b22faac81cf3feef98468956d0",1507427761,0
68474,46052,"76714984918300a14d8e7e50e0def6063288235645c665969f333f396fe6331d",1507427761,0
68475,47125,"8f03fed92088799499c8ca7cf9adca86a4b69f847e6ebac5408d2c4b3ca2f115",1507427822,0
68476,47126,"5b2d1ce614b34862945e7513fc43ea62de763626532e275acebc94f296c9c451",1507428002,0
68477,47127,"80b833007e540b8776102e0497504c272097d3523a30088bc1b43186582d8760",1507428002,0
68478,46054,"35b59d6358f22678d7ce793630d7904580d33b37f8c85c34d02aa7ddb4f40dcf",1507428662,0
68479,47132,"f19f4bd7ff57cd47ebbb784b8185334f46215c7361326df8f34aab3e24cd2c2a",1507428662,0
68480,46055,"92daa14015c73e3ce06d972246db88d9d490e5e17368e89cea790f13b12c05d1",1507428662,0
68481,46056,"8be1504d900a2d7378a5127311f168460b2b353f0dd677f79ecd3a2bc4dbcf93",1507428721,0
68482,46058,"765e6edac3af04811d7316075cead7469b8c165334f895be3e4e73979a31196e",1507429321,0
68483,46059,"ef98252d750aeac37c7f9c2b15953fe0ff39ae53c1101afb3b834a578161a183",1507429442,0
68484,46061,"9c2c834e6f272d9b318f5950868310fccc22ababb63590285c029d244888435d",1507429621,0
68485,46062,"7976292176d307821523df372f6491288ee02f1329cd280cf4b653f7a66ac32c",1507429742,0
68486,47136,"6c80885e81ae42b9e735d053f8ca8bef9a4d678c0a16150d3e9866bbbda32113",1507429922,0
68487,46063,"98debbd288b7fff0d3a2cc60096fef7c5c09a4dacb2d84211a6ed470e5b2da43",1507430041,0
68488,46065,"3423ec89c31b851e950d52951c4a5d0711c8e3e7d5d1d1352540c4023b9b5eb8",1507430522,0
68489,46066,"47b306d6a2ac01bec581e8311eabb3c90a0dec647f79bb7ac91f1d55ef562af1",1507430522,0
68490,46067,"05749325d67376c6ba58b0d0cddfeaf17f8987e22baf555c1866bb72cc9f472d",1507430761,0
68491,47140,"9bd1137af4ddc44e63e4cd4153836d47fd493ba87005545db39bff29f0c462f5",1507430761,0
68492,46069,"be5a6c71d480c83b4a29bc3ac724a4ffcd210adffd9763d38c175ce0b13158e6",1507430822,0
68493,46070,"40c837b04f00b1fae33699b92a40d710a221b62cd87573b5f4168ca75ac6a300",1507430881,0
68494,46071,"f8d539fedadde6cd116ee46f2ba93bfd9d1b791bc575461a1637356bce76d8db",1507430941,0
68495,47142,"8c7e6cc57a69332b29cf3883db414ba444901fd2ff9486742a5a3ef2defbfd67",1507430941,0
68496,46072,"08f8219a5e77931f950de3d80ab43c06253fefe2e1c5e79b0b61c08d9b5a1ddf",1507431122,0
68497,46073,"3e9a8df2f5ff53da315b0aacfa3965b9924157f27e388c95224da9a2ab1de65b",1507431422,0
68498,46075,"1190c7ff6f093b377a2497e3e424b4b91e244c7a9d72dab70b71335537f3cb8b",1507432082,0
68499,46076,"2efe91c4bc99ebd5f0f01b205f3e933510b4858d640a152a74b5550cdee8580d",1507432322,0
68500,47147,"e7a66817bf74d7d84abe448b9cb6d6099f191eff7e4d3a0d1bdc2e238272365a",1507432741,0
68501,46078,"aff382826d4c6ef9c0f4621a078d558d44fb3a3ee2b034b03a626aad790722f1",1507432981,0
68502,46079,"b7b323cccba89fd33cbfccf05bd4e0fda92f072a5229dfdaa7dd9f0f3b9a582d",1507433041,0
68503,47149,"b9f6dc66e51ea99b7c0990fddda979360cd6686ad733ba49616542719db22a3a",1507433102,0
68504,46081,"52a1885d9ceed3333d06a9b332709fdff5015741cd4002dab5d08cf1907a62c9",1507433221,0
68505,46082,"7baf6b6056d83c30b71d0385a93a3c1a5ac8fa4308fd95e7ea88f199cd68b58e",1507434121,0
68506,46083,"eda56e15045f2709723692ed042ba6e06eb642d14b43ce84d98f47eece7e5782",1507434182,0
68507,46084,"8f380299a6d9a3fdf479493cd275b8a5472dd596f6bf17e2079ee6c8472788a3",1507434241,0
68508,47157,"c09684bdf87e3c8e8d257451a3eeaa181ac6446bf85b89eb04213e1e2ee93634",1507434661,0
68509,46085,"241f5a886ccc9ec7e97610ce7ad8488cb8b54878cc03e8dced0c24a3bc20f624",1507435021,0
68510,46086,"002583f37cc1f6d1c4691bf8ecd86e97ac28ab94d4c0808f0b4a56c90432a1f6",1507435022,0
68511,47159,"170c5c859549c3e5ca45cd629005ec4e376be5eb2b101c2956fa287dc9df4f3f",1507435322,0
68512,47161,"7ba09de0c3645fa00e316fcd335bccd41c41126e266a45488939a7704c07b2c6",1507435441,0
68513,47162,"cdea4b968f2246b5914c5388966fcecd8e1a1b769432b48cb71171b06dbf43b8",1507435501,0
68514,46087,"4262ba959d120f876bd8e511fcc46ff1101b689fe0cd038ff4dec1715027394c",1507435502,0
68515,46090,"984dd3fb05ca845eddadbfe2d38e08cd61a3be17d56a794699769a0b1aa39632",1507435921,0
68516,46093,"d1b9dbb062bffc6688e092e3350ed387e4eca4a469a92974955583447f5d01a6",1507436221,0
68517,46094,"9cc5869be24ff1263dadb5a801fe8e6a33ad0b6379a9136727bba6ce73a91f32",1507436581,0
68518,47168,"8d95b505f0fabd9dd4d35cb4ad99741e15b9c1fcf7394ecd5d2644b6fb52e35c",1507436702,0
68519,47169,"020e9c47c59d2ac04d6979b919738d40ef0815a8777d31b28cf1bd04b49c2344",1507436761,0
68520,46095,"e13523818dd89773467eeb566371c87d8776ae3ff6596d2b10e823dc2cbad163",1507436821,0
68521,46099,"b7f2802fe4ee933e469e709c461b4fedf4fbb4babb96197803371338b8e031d8",1507437722,0
68522,46100,"2c69b1ff74f8755c6038255d2cb2cacdf0142a8745a60445784789e7bdb7f918",1507437841,0
68523,46101,"f1aa61880a43d8b18d1e3107b5620005896531088e872c2314599fcb704ffa91",1507437961,0
68524,47173,"ead21bf3bf2694c9aa1300ffcc4a06ea13a3cb3a95c058afe0ecf7cb099437c3",1507438142,0
68525,46102,"7693962d19a16b6f3c4d46a3d5d8f4c61fa3b16a2f78faf3c961b1ce7c403acb",1507438201,0
68526,47175,"a208450c08dd54e2ba69f41c52c0e0abdec9e7fa23007cf2fb54e3c3635118e3",1507438382,0
68527,46103,"a518b7564ffb28613cf11828e7b547d56543263607fc42fda0426808de907d4d",1507438561,0
68528,46104,"8cf2371a30828c54060de08148e1376177857162cb18c64bda4b257000ff7c94",1507438622,0
68529,46105,"7a30ee3bf1ebd321f0e7ff34daf1cb61a6e6782a2a14b699559c432b3ffa31a0",1507438681,0
68530,46106,"d27834715e72f198218a049ac94eed8d538b803dc7e6bea050cbc244e33bb5b6",1507439581,0
68531,46107,"6b8973c9df8c010daee4f2f041d75d437641d9004e9b2fab12bc2496b1c2c219",1507439641,0
68532,46108,"4c3126362ea7a64c6af2e997306f712e9fe123645b34079326966c4c484e3fdd",1507439701,0
68533,46109,"e6945d9c2ae33cc00849b5d0d986166331d054c752b1e1046b18e1a0d12c2f1b",1507439881,0
68534,46110,"e22d0ce0529323659722c4af4ed3f9f49e973fe40843717dee0dbb770bcf57b4",1507440482,0
68535,47191,"e4675a666b36dc91094d3145e7876ca5b3ba67c676362de094f9aa5664769eb7",1507440482,0
68536,47193,"7bf73f8f895d9562e2e4427bca2f84e7ee9b484447ba21cd468548eaa7d320db",1507440541,0
68537,47195,"222a99c713c6b2cea6fd51f1cc0fb868889d97b9b5ec69a2ab18c6d38ddd226e",1507440722,0
68538,46112,"a033f1b668a410418cc5c2ea3b32239405094a51e8d3c4c8cde86042bf5bcc83",1507440961,0
68539,46113,"6effd276d67ba80d0ab88abe4985e9c0525b753e980a79d95aeff16fbc1f9076",1507441321,0
68540,46114,"9d0f255155a8d37afea22a69239317f970a59b319894e8d4bccf01a4583ea087",1507441382,0
68541,46115,"c2ea41e4eb75d791ad350cf38f16645f943cf019e1190aa0cc3b965432f41f15",1507441382,0
68542,46117,"157d1bd59d40942a3a520f69caed920adc812d43f706946884d9631d28e5fde3",1507441681,0
68543,46118,"93d91f32a7c2e0187a4f0fc6242a0e548b88dbd7133fc5db0c6676d009cdf180",1507442041,0
68544,46121,"1c17065d1fee708f797b93eea44a0cf47b5a8cb04a682bd3de6313b52179b543",1507442221,0
68545,46122,"3f37f6e34a72b81a1404c8fe0fa94813c713ede21ee66e7b5bee066e5b754ff7",1507442282,0
68546,47203,"86365cc63d49ecef2ffcea7b020aec86a52ae95d034114e880ea6322a3486913",1507442282,0
68547,47204,"7a19893a53fbf56f76904a40b9917518efd7e963a9ed6254cb48c7679e48f82d",1507442401,0
68548,46126,"9dd2842dde5ddb5f1304c7d9497c62c6ed100d6643012e58b749116ef2d2faf2",1507442581,0
68549,46127,"6e0a4cf09306d225fbc279e2235c700a4a9c856b42028445011f5e27ede756d2",1507442641,0
68550,46128,"e173c66a098613d8c592fa5a9a25bbbe3e4564711a09f5b4c44c51b2c7215ec6",1507443181,0
68551,46130,"20ba160e01ff375ac1e0a21a61462fbc3d70cbfc9456c4632f3849e99631ae36",1507443661,0
